,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,true_category,kmeans_5_pred_category,X_pca_2d_1,X_pca_2d_2
199,1.3752900233701417,0.29539463163934165,-0.4933039030134881,1.0237163688360402,-1.1707865599200071,-0.7535502714153748,1.6729578306421065,-0.5836137830798883,0.5704334057426562,-1.0430215540492054,4,0,1.233661834715033,-2.2096382629590297
200,1.8351884045419813,0.123316847739833,0.06072330390469938,0.3127233299756545,-0.7472472905138733,-0.272766035879207,1.3378124344299833,-0.5937696166933795,0.36663439620275284,-1.175803719236882,4,0,1.1152523922441078,-1.611430713878235
201,-1.2154934038111413,-1.2943758742471216,1.787791049825049,0.9126214458853191,0.8556264518490717,-0.4512981086239056,0.9667203515819657,1.400898816210415,-1.9210776521843282,0.5502769871533216,3,1,-3.456418122565333,0.6476253887863251
202,-1.4163254915936834,-1.4921072372050268,1.9138845329613496,-0.4709308533277566,0.9856129865771215,-0.8991504616025301,0.6630398328742577,1.5847392372363285,-0.5105330014043296,0.7698907657666058,3,1,-3.5480401344654466,0.4736415083707082
203,1.3097564937309647,-0.11818971413924717,-0.08087215739673735,0.3082525620215429,-0.004747571163881027,-0.19199713898454335,1.0548199851557196,-0.3804886692042784,0.9858855361722071,-1.5091288279075412,4,0,0.9706187636828201,-1.503347638955553
204,-0.5937172165050123,-0.8749722805730094,-0.7238957261089769,-1.438590015692832,-1.2138888105363232,-1.4848247290847005,-0.7783453722323265,-0.3005426500374255,1.5729853086903745,-0.11336183805364902,0,3,0.11152730352976657,-1.526205055394212
205,0.8252338882263379,0.8803786251496105,-0.12784693471998745,0.23682395365734624,1.7099950214364694,1.4423943414212752,-1.2253476756348136,-1.3416218984799726,-0.19277537324451158,1.1014156169639095,2,2,1.6321663328666962,2.8281152555023126
206,1.35772278852628,0.8184934480639952,-0.5381425637581958,0.4071806284466093,-0.9372567183520012,-0.17533183262692434,1.5587818386707786,-0.4087157443575134,0.2515372634602536,-0.9447755377484983,4,0,1.348182766993119,-1.6270251038003278
207,-0.3781954097240292,0.011833974457260537,-0.157211591509726,1.0667707864906988,-0.8343085049614076,0.45267975167595514,-0.045081129531888496,0.1900940138820296,-0.977386063044135,-0.48092395734411375,1,4,-0.11853784165794753,-0.42687801378141654
208,0.7497444336264393,0.29755161849977285,0.05041553666864675,0.2609171176699273,1.4617182354854306,1.267101118903786,-1.709669971956875,-1.3936609494762797,0.3462525583406608,1.4287207702550968,2,2,1.5015781133047452,2.7729464754959636
209,0.6259597115594139,1.4287197726837777,-0.21096632106171767,0.14337272722325198,1.3097857874335483,1.3211587349008755,-1.2835627007462294,-1.3057431662791468,-0.1507592500763591,1.4913302175099772,2,2,1.8084540427153124,2.868630725585435
210,-0.4214849939725512,-0.0952357779355299,-1.2689048030027645,-1.4189767646184275,-0.5611521064972109,-1.1266914655521225,-0.9264339420702578,-0.31938611575981923,0.994021675536501,0.4974734980513479,0,3,0.5675384316042322,-0.48702474251091077
211,-1.3962490951746451,-1.7312477394819117,1.2149763488765257,-0.6226102771705786,0.7346922423503304,-0.5610631835282258,0.5421723222379018,1.5211561212207567,-1.3969772248860115,0.8250951232641274,3,1,-3.5071183296862007,0.5725153174514956
212,-2.020191147790839,-1.4282860885406927,1.8619332790682885,-0.008537364065480509,0.9719041086066011,-0.9306116892978725,1.0295827704705138,1.6947481818061108,-0.6119423934953593,1.3401742846610474,3,1,-3.924531732507198,0.6363674539788259
213,-1.6015776771901225,-1.879645630200424,1.739795659877197,-0.43369561308331306,0.8976592676280617,-0.5191426041007725,0.8153928427700476,1.7468830712506638,-1.1519994359216634,0.6091783473326914,3,1,-3.926862346300546,0.4420384802995222
214,1.2284701625776322,1.0899324147756706,-0.331996466297747,0.593838820621318,-0.43124300730296183,-0.3657453254814369,1.4514679170929385,-0.5910710760823459,0.8849290048068573,-1.2224155553383227,4,0,1.594916790305723,-1.5608853176941448
215,-1.4564220373420684,-1.803941879849683,2.3870906411940935,-0.49549225900390953,0.7954657527028343,-0.8876150797797714,0.33293192966349705,1.460323975073086,-1.8304183562232503,0.6212515690732776,3,1,-4.165995432221822,0.7995655679149793
216,0.6466832199853748,0.6842227285870736,-0.06412603889449212,0.437577289585457,0.743909321264004,1.3934656577012967,-1.6162717548913432,-1.219072592000297,-0.014014715687891319,0.9717741272635909,2,2,1.647245285571053,2.2347578118549776
217,-1.631805302774007,-1.7500022366737658,2.0206542505082927,-0.5001792445797337,1.3339163716510853,-0.3274219309807472,0.581123075891602,1.5614977796131333,-1.3907650387069708,1.242540671838534,3,1,-4.026086851205552,1.3476638424700138
218,1.4162015392040848,-0.20386853516193695,-0.5561886791304408,1.421694544815373,-0.7808533590190608,0.2821370724340661,1.3916931649273474,-0.6495920051605901,1.0487951457841778,-1.2619559066959372,4,0,1.5308611120049471,-1.9082133080042707
219,-0.16295875886342606,-0.23715324215759964,-0.3759487203190022,1.1629815707681397,-1.0989098809671212,0.4206436192720872,-0.20242263893837328,0.3684662371918715,0.3389822940884007,-1.3355426149981493,1,4,0.44244808378332134,-1.4573973349564548
220,0.9253383226798916,1.3924995121115333,-0.001415852718945056,-0.49892403566034016,1.7894846902117867,1.0501363822126335,-1.051992043577533,-1.3677551645028447,-0.22296801557992219,1.715143812641651,2,2,1.5846007589133104,3.183075356420855
221,-0.07610583332384216,0.2754618471795955,-1.2529138507802364,-1.6041020263297594,-0.7045481452491779,-1.6012020455566478,-0.7526019488597729,-0.368998203681948,2.0950928231218238,0.3418119887734159,0,3,1.1255952567870355,-1.0642436804686215
222,1.3969055977963978,0.35567175279303753,-0.41270321757749523,1.3189551252440166,-0.9769367232885148,-0.6248674031987677,1.41370615095522,-0.22162857240454303,0.8316598524334103,-1.0456130076313568,4,0,1.242646339040915,-2.0919506517326365
223,0.7360653380717153,1.3824315932830717,-0.26000102439219974,0.44321580249118914,1.6061056828599012,1.6088866681835183,-1.4607455545048829,-0.9910616993138798,0.104352367220232,1.2508022561660916,2,2,1.9136565797241414,2.9025831701617633
224,1.010860661210357,1.2024343578935839,0.23150132292443937,0.7024400801296475,1.3864425357564751,1.3275695356146366,-0.9625600952423586,-1.0627597554339114,-0.48819456560192936,1.235300227388095,2,2,1.4796127312227583,2.717823717574035
225,-0.3962229668046858,-0.014944170764136809,-0.5033814249128175,0.8469570212043879,-0.7585351882150122,0.6427929851869633,-0.02199178204139828,0.6406655669381637,-0.8494365885756483,-1.1577513980744352,1,4,-0.08002450208216444,-0.8676486574452147
226,-0.16112397057655994,0.4191300173541445,-0.3193954910821394,0.9835532018024309,-0.835961109264635,0.4361585963493006,-0.08463749145347936,1.027673924581045,0.3189857378328654,-1.0742532592429441,1,4,0.3152458752998627,-1.1752242565323305
227,-1.5718511311606538,-1.393011974177582,1.5644188535538193,-0.6853073125023079,0.9863289361777229,-0.3176547341016075,0.35528710354296456,1.6695147521693514,-0.4794255201285154,1.0005974999922682,3,1,-3.3141491174893436,0.8331271341700603
228,0.6301551629756794,1.0524198822378097,-0.21895783542678535,0.3456033409507888,1.57734393445672,1.4960731650443457,-1.5450299587897747,-1.0365779800288537,1.1996734574596892,1.1779589409011753,2,2,2.0603436238795787,2.5256130521211726
229,-1.3390422520103387,-1.5028591740013124,1.8534668334367497,-0.9545888106870641,0.964995063626891,-0.1549907500076446,0.8889702029439182,1.7651586073076027,-0.8548351249948681,1.0085533003600908,3,1,-3.650377913689171,0.8233612472878192
230,-1.6759908110008157,-1.217413109829764,1.7780385302605335,-0.5318073782837852,0.4575042212554095,-0.7085790709982228,0.5692991773126844,1.5745834576988087,-1.1806935258261817,0.4151584476932023,3,1,-3.5307882383481726,0.28497784064513343
231,1.3754646856758919,0.5135983613819542,-0.039147759182945066,0.42228302868765094,-1.2927978774030766,-0.3117827339938703,1.4383522863979794,-0.3494831706480192,0.6140177315887787,-1.2653538699009368,4,0,1.1630363705952704,-2.0617347974885663
232,1.132390218102198,-0.7682251061037481,-0.2319703938620041,0.6018742594988634,-0.8186202611079051,0.08890128189650356,1.6530646289245083,-0.850664510397511,0.3759287307550117,-1.1588241363245466,4,0,0.7048686882857969,-1.8052500134127094
233,0.702880095141059,1.4881027387850045,0.39830339685314264,0.5381622555901182,1.546734991243201,1.131547067909769,-1.2435411622066193,-1.9126460575707203,-0.9842948627507356,0.9904236347275989,2,2,1.6534802669177284,3.0870105226540585
234,-0.31629308199343675,0.6118289588190067,-0.2711854293470373,0.7190795510995203,-1.153976947502756,0.8975956014097134,-0.1819580982871199,0.2097095867156389,-0.16908032345011745,-0.8767054090145869,1,4,0.642774562595067,-0.7311449394680221
235,0.8461306812278981,1.0334834562628588,-0.5410181161713279,1.0394045223661201,-0.4074359221952355,-0.3012221669833766,1.8527484110577168,0.06282106211284344,0.9756087843430247,-1.4711664462229432,4,0,1.2317523423659151,-2.000777318892099
236,-0.3111766533418264,0.7714478882134252,-1.0198618037365401,-1.3703990688609577,-0.5634163312682665,-1.4120491276155658,-0.9163845458202532,0.06271780733723954,1.6721551242056067,-0.028036300601818255,0,3,0.9499489565411823,-0.9041047387908527
237,-0.38317823291810904,-0.04404747370963612,-0.4913464913061588,1.476311546007584,-0.856835921073804,0.7017187786792547,-0.4360607852463754,0.8245225635890122,-1.1710469632946259,-0.6935267252196704,1,4,-0.158511602899763,-0.5033532818324921
238,0.71984011671885,0.9217266017170079,-0.04137937303780444,0.14532838803526593,1.5769620789206087,1.5396216053104164,-1.6288526142426931,-1.2128933447055483,-0.4122300262663661,1.254018480547111,2,2,1.5296559309247038,3.0687612444783605
239,1.653222592124976,-0.24503694782257945,-0.1415983992223015,0.6689773678249928,-0.6083071644312217,-0.716106688399431,1.4587503112146287,-0.4890213538192141,0.6183584700552741,-0.8758205013663184,4,0,0.8564516494359401,-1.7637289375104825
240,-0.259299737985415,0.24669154753962275,-0.17339989610015627,0.7659052552643439,-1.171247870301493,0.8820639115702348,0.08883702552841675,-0.021807706460359788,-0.8182986430228445,-1.5439071150397834,1,4,0.383317135763998,-1.0406909782060558
241,0.7636133893531437,0.7611297745607889,-0.22215795563007718,0.5282090732244514,1.206783054134222,1.9740474757983506,-0.880389689658979,-1.4825907121495516,-1.2792296192468977,0.7161777065454809,2,2,1.4865748096159688,2.641850022487219
242,-0.9803898749150284,0.18896420927925242,-1.3470464035568899,-1.7216986887023678,-0.8894854794912704,-1.2617233301060022,-1.0223811530153233,-0.02716678699876701,1.5218216034448901,0.06859216893938898,0,3,0.5705722290680336,-1.0318889533559128
243,1.5539571632047275,0.21562573449963482,-0.40412171935927627,0.684682083828066,-0.4395659702864906,0.22684598114000304,1.2569045413612439,-0.08261890184501348,0.23213968047318972,-1.2371370531086565,4,0,1.0939159172687045,-1.4261436024234384
244,0.8196626719789823,0.7275482040214641,0.10472071619096956,-0.2812498484104078,1.3726251798010454,1.0551751347460454,-1.2358249964695502,-0.9556615861014923,0.1546067121903313,1.3348894181439037,2,2,1.2665394763004858,2.5303984630772356
245,1.5808693195411756,0.5690597743357051,-0.21058669439493963,1.221410944256611,-0.5537699596708368,0.1848216791007107,1.0318877164459845,-0.5526770288712259,1.0909136018097074,-1.254590493737851,4,0,1.7838789664717998,-1.4975602107413735
246,1.5798641044378368,1.0796637647811678,-0.44107126855269585,0.6956776841357193,-0.617159993893508,0.08103879725283754,1.8756771723718804,-0.6498247141977643,0.23872857984144638,-0.9909714565284632,4,0,1.6225259153462144,-1.4025478586625213
247,-0.5720705226401879,0.7077699587392354,-1.0404542885589327,-1.768908038330456,-0.6023046709307032,-0.8232369252741035,-0.8437859135558231,-0.06950621356404679,1.4338575712255959,0.040752961945508925,0,3,0.8697979950696214,-0.6233811541813374
248,0.8974483400143761,0.8565738017131016,-0.06056921949392757,0.4984439804695862,1.0477684579401128,1.6644349759329868,-1.1890957196449459,-1.6621804313987183,-0.08216932635636727,1.2721628154450306,2,2,1.9267878993810814,2.6299665016237035
249,-1.326186830950666,-1.7042329303741792,1.6523503312553507,-0.1169949833535737,1.0834017796239686,-0.43766814891328343,0.8550993305204392,1.5856090580403703,-1.6376321172142583,0.3498523032086663,3,1,-3.7196811697231853,0.562276087456649
250,1.4395302843189328,0.5023711418419086,-0.03634687775513533,0.7279032608848326,-0.6939748518426225,0.012534170658772938,1.5845214802897223,-0.8325659330870976,0.8053883862308934,-1.2250721454869107,4,0,1.4713458736225606,-1.6281482329953452
251,-0.5940857472810116,-1.2141353129974788,-0.9066118335063196,-1.1041598860347077,-0.20647052615897968,-1.4769340842920327,-0.5268329347602643,-0.9545255334886187,0.7666389018966171,0.25695898496731373,0,3,-0.0841848435160835,-0.6393416110838218
252,1.1705888317428248,0.5756009122000416,-0.3831608037104735,0.7744508610818537,-0.7986097080576162,0.028134920448329038,1.4316618934693315,-0.5496984937302051,0.4270254477681526,-1.0984359368327463,4,0,1.3236382316412474,-1.5688414833288435
253,-1.0991051638833873,-1.627741152923919,1.757249884869869,-0.2562561794952857,0.8777117751373251,-0.9366721994378131,0.5242551410555142,2.018118385195743,-0.469540487181402,0.7968267575700335,3,1,-3.5473735724112054,0.2977865635276185
254,-0.42632899728611773,-0.2335108010288157,-1.2923744408814328,-1.5748264683909996,-0.5204655664629942,-1.2532594719973755,-0.8767841127623315,-0.4022114826820034,1.3576764096305984,0.2700709029631661,0,3,0.6322020341778193,-0.7432529236179147
255,-0.4553561853995216,-0.0166322472039056,-0.5676302499702984,1.2177499002700125,-0.9504798161900517,0.5443101457355832,-0.1454661918917975,0.39018707038333456,-0.07064975842035436,-1.1590861735402784,1,4,0.34789415317375294,-1.1514477654309891
256,1.467219127203899,0.6426600604272603,-0.30002085538364764,0.058491443290261826,-0.6560184615567091,-0.3014689783663899,1.5477435810790856,-0.8873244385373121,-0.20227890167793516,-1.6202880290995516,4,0,1.2729686273933751,-1.636886521818254
257,1.3671542394409149,0.24852308441482482,-0.33071638073025655,0.5348060456293698,-0.9114133160879837,-0.5919970497828124,1.3629422926225119,-0.6668481951414343,0.30144992276865784,-0.9005176511453132,4,0,1.092160883288105,-1.6956163421483095
258,-0.48460437698362957,0.06995615431634597,-1.1539320249890785,-1.8049202233248183,-0.6140458494316168,-1.0922318294899425,-0.34258599917429466,-0.012310796145169903,0.8073779949027378,-0.22596617220411333,0,3,0.3055724507263774,-1.0220161185828756
259,-1.21274980588034,-2.085627557151327,2.052137206716356,-0.17185275213590462,0.8056235705361534,-0.6703846307319158,0.6153568870296289,2.0156572219913604,-1.4164886985096947,0.867792094447312,3,1,-4.181467348818253,0.5667590256238356
260,-1.405696404795472,-1.9267298017252334,1.629378464834778,-0.25517481844048273,1.2050966230255407,-0.12815709785688192,1.1600163249650024,1.4473816237212067,-1.1354612162283735,0.7129078453984803,3,1,-3.6867940294649104,0.6861013194784088
261,-0.2482272407005366,-0.6102269491352543,-0.4112762152207733,1.3949650352181493,-1.1628955786889326,0.3294533667850164,-0.13439178555882061,0.5691746519082582,-0.2251623061102965,-0.6938947146842792,1,4,-0.0951222831522497,-1.1805044710743224
262,1.5286624216102909,0.50214526876737,-0.12501998116934568,0.406152252144303,-0.7471501338749588,-0.30925934449236586,1.287678739704523,-0.8287983015106796,0.804668094152559,-1.3818603471119224,4,0,1.522386506499546,-1.7511974602461404
263,0.7314758192831782,0.6788248316625,-0.04993198423103548,0.012526897122964318,1.4288099318820187,2.031223410875147,-1.4537351158376244,-1.3788456836486207,-0.8242136368962493,1.034084587060207,2,2,1.4686235334975182,3.0645061334741284
264,-1.4494634830032544,-1.045661495342852,2.117120413968347,-0.36424872273521425,1.008531801596666,-0.6220004603284246,1.15877173218969,1.5934226633966808,-1.5437153506498422,1.104903616847358,3,1,-3.8394704917270484,0.9677983561054467
265,-0.3079279218280193,0.32140526930942775,-0.7611288354096059,-1.5886001391430358,-1.1310256224688457,-1.3913990179768077,-0.7878919192647016,-0.2892864115828826,1.208695290236307,-0.47549420504062523,0,3,0.7170177230591223,-1.3383351912506016
266,-0.9106315273654475,0.4054338863585706,-0.9843263355859367,-1.7434413359709813,-0.5535829153601945,-1.1821708601289427,-0.41523615554436155,-0.2738137893944333,1.9203430998182285,0.01605904261238051,0,3,0.6515490719647405,-0.9947600769261483
267,-0.4935008774010143,-0.14340681306140507,-1.1846314307428103,-1.3957785668098703,-0.4512839249007081,-1.6629678894521605,-1.1027514600136201,-0.5803565807619565,1.8546956277998745,0.0004298707319923516,0,3,0.839419046400172,-0.9711474209586906
268,0.6116249044283394,1.587838134586519,-0.051218286822174566,0.02090624021237971,1.4159248430981637,1.1526058377559392,-0.9917551361811532,-1.3241359126384693,-0.2600594458788068,1.5565817172769005,2,2,1.6569495785655115,2.908759606812183
269,-0.5264880040156751,-0.08905695121134044,-1.1521057193502422,-1.9695566320650524,-0.7392372494359566,-1.191794583468204,-0.5314973024494241,0.16038000001551111,1.000060853524607,0.09907224989928032,0,3,0.17016766027423116,-0.9852081862787958
270,0.5511927206573848,1.0237277617392657,0.23068120028832942,0.03886514740186859,1.4970556636857135,0.9301051528436025,-1.354564901964257,-1.5720488721886718,-0.61972242020959,1.2192205924639128,2,2,1.3082665258877868,2.912577580010045
271,0.5286003764875745,1.2457332357551127,-0.02208183134189306,-0.35740183559150396,1.5434445340656635,1.3494401903448296,-0.8033099619159041,-1.1897080163307374,-0.1575116250228432,1.3591434404062464,2,2,1.39434749492683,2.7919268393158028
272,-0.5767695546259477,0.3040653987284227,-0.7229127589571244,-1.3430464786195497,-0.3866113163131596,-0.9268369379517115,-0.6237771462654885,-0.4892047083530507,1.2324782496553848,0.2845614475024411,0,3,0.6074547548404144,-0.3863256358866634
273,-1.1646348182976822,-0.23754281346481293,1.583120069662318,-0.4490800331151372,0.7249033916353422,-0.8510075553971703,0.4352280662064894,1.4930562780149441,-2.004464641149443,1.359297549533544,3,1,-3.1345656848469883,1.2847024277787182
274,-1.809515026925882,-1.2961667301667992,1.886777831973627,-0.6214731878440823,0.9671373844242233,-0.8716632927311786,1.4139923002998385,2.2212502392937292,-1.4715967394298017,0.7878359546374466,3,1,-4.367691089796833,0.40760768097172717
275,1.5272670644857755,0.3932665898987356,-0.45250781489219416,1.2739759218190134,-0.40557691522953493,-0.5313541454366694,1.6979993966064542,-0.41390881395873014,-0.11767886805714113,-1.1762524651907076,4,0,1.0316692227906483,-1.6334069056799763
276,-0.4382370079355285,0.12695654075102186,-0.5651179264404669,0.8062024298479382,-1.1556178340564172,0.05564335203034432,-0.2925374829188125,0.7799139868715487,-0.3912801055990083,-1.2091611919562273,1,4,0.04699887986025208,-1.344342294745011
277,1.3739512999968562,1.4375323774700581,-0.14221698089193804,0.06527528825565998,1.268395034698854,1.671389531300385,-0.8262413726061688,-0.9774687477138781,-0.30060539212977316,0.8393502057798852,2,2,1.9522910845095662,2.435360877696666
278,1.6658522150508392,0.541205796471018,-0.19062257712738354,0.769220980684456,-0.6195402143109531,0.3457647920093078,1.4263938678013341,0.0799043709200377,0.7829007609263592,-1.6677058410354204,4,0,1.3698918635815915,-1.8499027761151514
279,-1.716141365893373,-1.7558144087578291,2.037027869749055,-0.09521568989124943,1.3240909291510379,-0.007839185230065977,0.8509068000851602,1.695527023851427,-1.3974690337995486,0.9263303159738133,3,1,-4.039423553700467,1.1469567951821638
280,-0.2956532813374236,-0.1304890781931842,-0.8243214803985082,-1.4764863595219209,-0.9503876527159882,-1.209019125138484,-0.8008172731069265,-0.7456195591292878,0.2165815958990177,0.16199413128032406,0,3,0.39870004422730876,-0.5996806966658781
281,-0.22090255265436406,0.3874879321233703,-1.2494537217896158,-1.8488493014130432,-0.9518539971359402,-1.0505149055049352,-0.9333120779283977,0.1443932069502078,0.8964941638772091,0.019594637594410807,0,3,0.6887513921613515,-0.883795535592823
282,1.299498665690578,-0.2563738805314467,-0.46922109613310153,0.9526315545048912,-0.6525679409599323,0.7579104715755036,1.6750839008800362,-0.6364299083741447,0.3128080930440924,-1.2018774578126563,4,0,1.1560639942183943,-1.5225490311176526
283,-0.23849621052705866,0.2778927387277539,-1.3583793004081752,-1.668463198436618,-0.5004094979805576,-1.7752904263431124,-0.8521267846661471,-0.1798868336206024,1.7435310602587304,-0.4808008185784201,0,3,0.950655305246548,-1.3718852820495453
284,-0.4987862193505358,-0.8544193988686872,-0.7312136441349513,1.2845175374772217,-1.0859414031043533,0.5649087435857952,-0.14197177994280907,0.004375270226154551,-0.3203141313668894,-1.0001622759881814,1,4,0.11773938586061633,-1.1934470692141586
285,-1.4044338658540019,-1.5620682636394931,2.2395781373509225,-0.06706754073172103,0.9925297718850226,-0.9905356316728611,0.7789331861760945,1.6219128880700335,-1.2737433161278011,0.1836962741102318,3,1,-3.9042825062726343,0.3114397457168487
286,1.4187863838477486,0.7118091095496533,-0.09936617970385637,0.5395568270926161,-0.8663226995823391,-0.11974383302997994,1.6650661195891712,-0.3384896186656446,0.6116259125178095,-1.2131535059465273,4,0,1.2493883585951282,-1.7919897793442032
287,0.27250520236579795,1.2528769987373785,-0.45390549098197214,-0.0011684976647401283,1.5836328150616352,1.7301601140415066,-0.8993726994231072,-1.8691832891764288,-0.8852846356758622,0.9315677241010322,2,2,1.737615079585077,2.949625596097259
288,1.1479659672040758,1.0398840431823675,-0.1723596736701985,0.6060399180135209,1.3475138872576242,1.1618262019037093,-1.1508160391160691,-1.201205228205269,-1.4191029802846797,1.0730626935190684,2,2,1.4148524052163132,2.768531373791034
289,0.7401449514369023,0.8525271599988011,-0.13470902819087743,0.49389975050751916,1.7783548355812435,1.3122065821852094,-1.5553058710677734,-1.1912204131046704,0.27556986730861904,1.2403148531772996,2,2,1.7077146326305461,2.8462550549429757
290,1.2729914729650489,1.6197021492809662,-0.011918170938354927,0.4426923663845651,1.4224767130190106,1.4359492064667017,-1.1907341809547025,-1.4916739585634584,-0.22091452591243124,1.211336405881448,2,2,2.206041079566564,2.8804914429314885
291,1.5608073105396971,-0.056201852259253934,0.1063214031531469,0.7229223839365897,-0.925626763041858,0.4544308418201728,1.1805371231582338,-0.4586299806852527,1.2221254130802945,-1.0280625785913744,4,0,1.3399082931030692,-1.6194638337418055
292,-0.36913016134315263,-0.5653062779672239,-0.26715217934818974,0.8348418110066387,-1.0950079801975607,0.7005602127211533,-0.6567139302478576,0.45102873669869425,0.5876842964071994,-0.8535676291987309,1,4,0.25840140998884104,-1.0435900101326339
293,-0.49827272723562815,-0.20063842927223263,-1.2575971352334674,-1.7643737713803502,-0.5871041884858412,-1.5268763936424052,-0.6629725990829491,-0.20450442838776126,1.0875794193975776,0.3480654162699785,0,3,0.3030610691115265,-0.8425718183823092
294,-0.6303344380101685,-0.0058329027669845315,-0.7250437896089487,-1.7623411161147862,-1.0795940124505496,-1.881816768956927,-1.4719585084696525,-0.8160016694754271,1.0803720051490977,0.4454547904731503,0,3,0.5200697357773648,-0.6537801010306937
295,-0.30826902893929375,0.05924615110558432,-0.5468485196915481,0.9830752197249262,-1.126253895663981,0.48055292946899825,0.3145680484805124,0.7529922556443172,-0.7528357763673192,-0.9887102796357261,1,4,-0.07760362805171915,-1.200249685301844
296,-0.6213880965304422,0.1124153464625461,-0.49308303790821667,0.9303548329748419,-0.6426526596968886,0.7231738124466349,-0.5709096794856536,0.6076969662413343,-1.1106459811875935,-0.8150594277007677,1,4,-0.10371076021486848,-0.3079724858631866
297,-0.1797822429901504,0.755392388316442,-1.0203440530893357,-2.0398291446533814,-0.7110850989285074,-1.2053325278596467,-0.5807800516020076,-0.5480614220024718,1.1901660323513468,0.18607558606001726,0,3,1.0238227425345376,-0.6573458237979248
298,-0.35446210589371974,-0.715210654344926,-0.4173198318502225,1.6494870166203437,-0.9441173337042162,0.8920654022661232,0.15706165172960043,0.5759163732573873,0.14203275738703416,-1.0515966087085276,1,4,0.03425941949309262,-1.2882054086805772
299,0.731133236101338,1.074743470700719,0.14107545938759775,0.34017592206002534,1.6083632288351861,1.2698027691188676,-0.8966286978472503,-1.421096054469903,-0.2754434052103923,1.4473490781817766,2,2,1.4613404288234149,2.9106698354604164
300,-0.6536843008872067,0.36913510027051855,-1.2859126886692764,-1.2943628173501753,-1.0499493920501055,-1.6656731776720086,-0.9942477489667728,-0.2836921207647012,1.9917614575434992,0.35250986430219955,0,3,0.972155824689001,-1.1721972565647787
301,-0.9983263776729212,-1.6857190718848503,1.7016593775599071,-0.6692864733146957,0.6063992084080823,-0.9243430468513991,0.8330335696424038,1.042176709230971,-1.7304490740671716,0.9883801611912985,3,1,-3.5531326729251536,0.6384107313974411
302,-1.6207316623959158,-1.3167027014858326,1.9646418998529385,-0.44120118821355103,1.024872864725492,-0.5918437865745791,0.3854694210759268,1.2977448814332977,-0.8988266539582263,0.6083834601412816,3,1,-3.4268845323951487,0.7993880973586319
303,1.3874941938409326,0.10754064570883964,-0.3851592976989857,0.5549651355599277,-0.49301890497014145,-0.19296878836069142,1.3829512646624702,-0.322447830211869,0.5402034114656031,-1.3550034282658665,4,0,1.0646583319292169,-1.7396997656068858
304,-0.5275577919097333,-0.9949218781528729,-0.4411830649746343,-1.9286415639842942,-0.36281204315135773,-1.181220513979938,-0.7165488529314628,-0.30145661913749994,1.378748938216369,0.43190695434962684,0,3,-0.24986207219473486,-0.5665693124559426
305,-0.8676145990538933,0.6214802511163021,-0.619509324285514,1.520921414260973,-1.3794109161903265,0.8700151729908339,-0.4739289855337222,0.26861744513359365,-1.1063764676681043,-0.8640299917555164,1,4,0.4004545801499641,-0.6319284319336872
306,0.40886926118064726,1.3291247369553412,-0.2298433984795104,-0.19450820407594757,1.2433244515609152,1.151830413158004,-1.2777864536490953,-1.7430064513291355,-0.41989761060038105,0.8771610474817797,2,2,1.7981211513075008,2.592265001069487
307,0.5667486635587932,1.1526849708662024,-0.061495006113992036,0.15369338609928584,1.3451143366946612,1.483312573446089,-1.29032205586025,-1.1620728691084719,-0.1853514873073884,1.1945365859298278,2,2,1.582663756948281,2.7489141782901685
308,-1.0081569152508922,-0.6832189828467036,-1.0109689997479827,-1.4954872134900323,-0.5368437208022719,-1.3532745812708251,-0.504846053647276,0.1924783007031526,1.8603588520980487,-0.15866004240009413,0,3,-0.08942944357843252,-1.3877845533579298
309,0.7656094224239163,1.3613744820845912,0.1556542515426708,-0.20073484909513467,1.4007330670904898,1.9433628486420471,-1.159388583825638,-1.4983470021353535,0.6684301279752681,1.2588706463059727,2,2,2.117107380613447,2.861145672901636
310,-0.3967327461908641,0.25634581796679695,-1.0188978189679527,-1.4610275666918822,-0.2995356152082128,-1.4429464894657464,-1.221295767102512,0.02182639761333285,2.196487913941585,0.1746474855514231,0,3,0.8529247304751295,-0.7662626018653558
311,-1.8944661920967527,-1.1625704257348979,1.7624946248410023,-0.02446848332600067,1.0034681875734435,-0.5753556015093141,0.4351900464317824,0.8222776216255555,-1.7460277620188913,0.5822994932796414,3,1,-3.3901044441256305,1.033277154152665
312,-1.3448231425880977,-0.9291233183957549,1.7326565360717583,-0.46511245169423826,0.6306341057873323,-0.3706368681644436,0.9491529662470295,1.513681835788821,-1.3507692086765057,0.7778445925293491,3,1,-3.3205111412888155,0.6446210580653012
313,1.7753713864286158,-0.6042252368808374,-0.11940950804796688,0.06041300862809592,-0.44555897026122826,-0.1813577082281946,1.6115703661631768,-0.30827811461211096,1.4493360662130679,-1.353825752009058,4,0,0.966076700698996,-2.0784680017934107
314,-0.16289518176517664,0.0205055892958613,-0.9057513807337753,-1.7511901151017426,-0.20310790703443088,-1.5280644275718838,-0.9633285940508827,-0.3395953851539397,2.1296281966698674,0.16479874958746188,0,3,0.8299474130084541,-0.7619359532605585
315,-0.24370461950802622,0.7473135662297261,-1.0790236591945883,-1.9753930120167116,-0.8964677921835362,-1.5474899109431304,-1.272920405023426,-0.012706194977072798,1.0373790390916615,0.050993453498839436,0,3,0.8287189782301808,-0.7846051043991585
